epoch,generated,true,D_loss,G_loss,distance
27,"[0.5849400162696838, 1.1818073987960815]","[0.6129136681556702, 0.48552635312080383]",1.0564,2.6902,3.0604717655153433
27,"[-0.39252549409866333, 0.8380139470100403]","[-0.43434450030326843, 0.7196603417396545]",1.0564,2.6902,3.0604717655153433
27,"[0.746934711933136, 1.2737464904785156]","[0.7446324229240417, 0.7650467753410339]",1.0564,2.6902,3.0604717655153433
27,"[1.79156494140625, 0.22932451963424683]","[2.04087233543396, 0.7403917908668518]",1.0564,2.6902,3.0604717655153433
27,"[-0.9925218224525452, 1.2253886461257935]","[-1.0021145343780518, 1.0153534412384033]",1.0564,2.6902,3.0604717655153433
27,"[0.5876707434654236, -0.09289376437664032]","[0.6520836353302002, 1.2729969024658203]",1.0564,2.6902,3.0604717655153433
27,"[0.8800709247589111, 0.9059373736381531]","[0.9656906127929688, 1.336121916770935]",1.0564,2.6902,3.0604717655153433
27,"[0.05769374221563339, 1.2151696681976318]","[0.0668201744556427, 1.5405625104904175]",1.0564,2.6902,3.0604717655153433
27,"[-1.2505241632461548, -0.3428780138492584]","[-1.2970877885818481, -0.4052242934703827]",1.0564,2.6902,3.0604717655153433
27,"[-0.44069361686706543, -1.3357234001159668]","[-0.46962204575538635, -1.405034065246582]",1.0564,2.6902,3.0604717655153433
27,"[0.1673910915851593, -1.546666145324707]","[0.16218523681163788, -1.454093098640442]",1.0564,2.6902,3.0604717655153433
27,"[-1.1303820610046387, 0.27152344584465027]","[-1.1597089767456055, -0.2597334682941437]",1.0564,2.6902,3.0604717655153433
27,"[-2.2302470207214355, 1.2751059532165527]","[-2.378753185272217, 0.41819241642951965]",1.0564,2.6902,3.0604717655153433
27,"[0.9139899015426636, -1.305199146270752]","[0.9495275616645813, -1.2750858068466187]",1.0564,2.6902,3.0604717655153433
27,"[0.3792979121208191, -1.0406547784805298]","[0.3946874141693115, -0.9057721495628357]",1.0564,2.6902,3.0604717655153433
27,"[0.955416202545166, -1.3254812955856323]","[1.0185401439666748, -1.2726079225540161]",1.0564,2.6902,3.0604717655153433
27,"[-0.9532327651977539, 0.760601282119751]","[-0.977913498878479, 1.0795989036560059]",1.0564,2.6902,3.0604717655153433
27,"[0.9646232724189758, -0.3120952546596527]","[1.013312816619873, 1.2694091796875]",1.0564,2.6902,3.0604717655153433
27,"[-0.4560627043247223, 0.10451674461364746]","[-0.47800377011299133, 0.5946751236915588]",1.0564,2.6902,3.0604717655153433
27,"[1.075738787651062, -0.7707857489585876]","[1.1678956747055054, -0.3990129232406616]",1.0564,2.6902,3.0604717655153433
27,"[1.2566536664962769, -0.1405431181192398]","[1.3648803234100342, 0.645910918712616]",1.0564,2.6902,3.0604717655153433
27,"[0.8105374574661255, 0.6542786955833435]","[0.8277155756950378, 0.6576584577560425]",1.0564,2.6902,3.0604717655153433
27,"[-2.142566204071045, 1.1147096157073975]","[-2.304098606109619, 1.5405757427215576]",1.0564,2.6902,3.0604717655153433
27,"[0.6072258353233337, -1.5798652172088623]","[0.6125515699386597, -1.6170661449432373]",1.0564,2.6902,3.0604717655153433
27,"[-1.8213862180709839, 1.2545663118362427]","[-1.873978614807129, 0.7701252102851868]",1.0564,2.6902,3.0604717655153433
28,"[0.26525813341140747, -1.3143755197525024]","[0.28662043809890747, -1.4770821332931519]",0.7756,2.5111,2.56961770081843
28,"[-3.3654069900512695, 1.1309068202972412]","[-3.50345778465271, 1.6550389528274536]",0.7756,2.5111,2.56961770081843
28,"[-2.1875357627868652, 1.0507673025131226]","[-2.2325007915496826, 1.5823051929473877]",0.7756,2.5111,2.56961770081843
28,"[0.7882699370384216, -1.1733134984970093]","[0.8386117815971375, -1.4760432243347168]",0.7756,2.5111,2.56961770081843
28,"[0.4373137354850769, -1.3370345830917358]","[0.4437059164047241, -1.288088321685791]",0.7756,2.5111,2.56961770081843
28,"[0.20016665756702423, -0.6739412546157837]","[0.23553040623664856, -1.0514283180236816]",0.7756,2.5111,2.56961770081843
28,"[1.3276491165161133, 0.7939577698707581]","[1.429466724395752, -0.09527468681335449]",0.7756,2.5111,2.56961770081843
28,"[-0.8127599358558655, -0.12699554860591888]","[-0.8431645035743713, 0.4772755801677704]",0.7756,2.5111,2.56961770081843
28,"[-0.3426849842071533, 1.193469524383545]","[-0.37197399139404297, 1.6372191905975342]",0.7756,2.5111,2.56961770081843
28,"[0.49781033396720886, -0.3758556544780731]","[0.5346070528030396, -0.7035414576530457]",0.7756,2.5111,2.56961770081843
28,"[-0.14196430146694183, -0.10240182280540466]","[-0.14308394491672516, -0.3967462480068207]",0.7756,2.5111,2.56961770081843
28,"[0.7923997044563293, -1.3304455280303955]","[0.8315724730491638, -1.5645478963851929]",0.7756,2.5111,2.56961770081843
28,"[-0.829626202583313, 1.457481026649475]","[-0.8296729326248169, 1.1343919038772583]",0.7756,2.5111,2.56961770081843
28,"[0.2955613434314728, -0.0807490348815918]","[0.31605544686317444, 0.3249346911907196]",0.7756,2.5111,2.56961770081843
28,"[0.7462037801742554, 0.5641779899597168]","[0.8417729735374451, 0.32216185331344604]",0.7756,2.5111,2.56961770081843
28,"[1.1633288860321045, 0.4497596025466919]","[1.2631295919418335, 0.5156566500663757]",0.7756,2.5111,2.56961770081843
28,"[0.43944984674453735, 1.2185564041137695]","[0.4565870463848114, 1.4660013914108276]",0.7756,2.5111,2.56961770081843
28,"[-0.5591245889663696, 0.4237775504589081]","[-0.5566781759262085, -0.22514109313488007]",0.7756,2.5111,2.56961770081843
28,"[-0.6712675094604492, -1.1171743869781494]","[-0.6856839656829834, -1.3013696670532227]",0.7756,2.5111,2.56961770081843
28,"[-1.0013537406921387, 0.22669674456119537]","[-1.0594258308410645, -0.23909978568553925]",0.7756,2.5111,2.56961770081843
28,"[0.0869835913181305, -0.4478302001953125]","[0.05994153022766113, -0.8035323619842529]",0.7756,2.5111,2.56961770081843
28,"[-1.0101432800292969, 1.019659399986267]","[-1.0134522914886475, 1.4809620380401611]",0.7756,2.5111,2.56961770081843
28,"[-1.6751306056976318, 1.4758691787719727]","[-1.7447755336761475, 0.9591064453125]",0.7756,2.5111,2.56961770081843
28,"[-0.5762021541595459, -1.183743953704834]","[-0.5631347298622131, -1.2483625411987305]",0.7756,2.5111,2.56961770081843
28,"[-1.621112585067749, 1.056015968322754]","[-1.6388930082321167, 1.6293981075286865]",0.7756,2.5111,2.56961770081843
28,"[-0.6207902431488037, 0.01351429708302021]","[-0.6352663636207581, 1.195012092590332]",0.7756,2.5111,2.56961770081843
28,"[0.02873336337506771, -0.8408539295196533]","[0.011041095480322838, -0.4043837785720825]",0.7756,2.5111,2.56961770081843
28,"[1.532450795173645, -0.5847399830818176]","[1.6898325681686401, -1.0310159921646118]",0.7756,2.5111,2.56961770081843
28,"[0.5063022375106812, -1.518444299697876]","[0.5218753218650818, -1.7260533571243286]",0.7756,2.5111,2.56961770081843
28,"[-0.16507761180400848, 0.9032179117202759]","[-0.19418679177761078, 1.2687592506408691]",0.7756,2.5111,2.56961770081843
28,"[0.39621660113334656, 1.2241095304489136]","[0.4162012040615082, 0.8902609348297119]",0.7756,2.5111,2.56961770081843
28,"[0.5144005417823792, -0.498189777135849]","[0.545101523399353, -0.5708247423171997]",0.7756,2.5111,2.56961770081843
29,"[0.09957782179117203, 0.5499283075332642]","[0.045401621609926224, 0.17548136413097382]",0.7718,3.1851,2.4960705389889566
29,"[0.2587035298347473, 1.2230507135391235]","[0.2239362746477127, 1.682155728340149]",0.7718,3.1851,2.4960705389889566
29,"[1.5040019750595093, 0.27764761447906494]","[1.5894100666046143, -0.2749269902706146]",0.7718,3.1851,2.4960705389889566
29,"[0.6349809765815735, -0.6402625441551208]","[0.6243503093719482, -1.0002721548080444]",0.7718,3.1851,2.4960705389889566
29,"[0.905149519443512, -1.3759762048721313]","[0.9102135896682739, -1.3959447145462036]",0.7718,3.1851,2.4960705389889566
29,"[-0.4587552547454834, 0.2544432282447815]","[-0.5328141450881958, 0.899924635887146]",0.7718,3.1851,2.4960705389889566
29,"[0.9234529137611389, -0.6324076652526855]","[0.9821727275848389, 0.25286081433296204]",0.7718,3.1851,2.4960705389889566
29,"[-0.04282594472169876, 1.3364243507385254]","[-0.10474575310945511, 0.7178897857666016]",0.7718,3.1851,2.4960705389889566
29,"[0.2918969988822937, -1.54861581325531]","[0.2944341003894806, -1.6838136911392212]",0.7718,3.1851,2.4960705389889566
29,"[-0.4564574658870697, -0.19840554893016815]","[-0.43689069151878357, -0.09904041886329651]",0.7718,3.1851,2.4960705389889566
29,"[0.41841426491737366, 1.2018145322799683]","[0.43979698419570923, 1.6752740144729614]",0.7718,3.1851,2.4960705389889566
29,"[0.9521645903587341, -1.2159383296966553]","[0.978511393070221, -1.1997199058532715]",0.7718,3.1851,2.4960705389889566
29,"[1.2628858089447021, 0.48755648732185364]","[1.392402172088623, 1.1251957416534424]",0.7718,3.1851,2.4960705389889566
29,"[0.06840218603610992, 1.1662824153900146]","[0.1314360499382019, 0.5987679362297058]",0.7718,3.1851,2.4960705389889566
29,"[0.9788137674331665, -0.974108099937439]","[1.011094093322754, -0.9157918095588684]",0.7718,3.1851,2.4960705389889566
29,"[-1.7279846668243408, 0.9360695481300354]","[-1.798814058303833, 0.6380331516265869]",0.7718,3.1851,2.4960705389889566
29,"[0.8644434809684753, 0.0815751850605011]","[0.968874454498291, 0.801490068435669]",0.7718,3.1851,2.4960705389889566
29,"[0.5640718936920166, 0.06568847596645355]","[0.5843844413757324, 0.30624356865882874]",0.7718,3.1851,2.4960705389889566
29,"[-1.2671476602554321, 0.9643041491508484]","[-1.2973427772521973, 0.8134229779243469]",0.7718,3.1851,2.4960705389889566
29,"[-0.6389413475990295, -1.3698704242706299]","[-0.6152954697608948, -1.3980059623718262]",0.7718,3.1851,2.4960705389889566
29,"[0.005241243168711662, -1.207664966583252]","[-0.0031098818872123957, -1.4893608093261719]",0.7718,3.1851,2.4960705389889566
29,"[-0.06281206756830215, 0.8309347033500671]","[-0.07546377927064896, 0.7743613123893738]",0.7718,3.1851,2.4960705389889566
29,"[0.7529155611991882, 0.6709650158882141]","[0.7828844785690308, -0.20009180903434753]",0.7718,3.1851,2.4960705389889566
29,"[-1.3812390565872192, 1.019127607345581]","[-1.392087459564209, 1.6996501684188843]",0.7718,3.1851,2.4960705389889566
29,"[0.6716484427452087, -1.1692606210708618]","[0.6911078095436096, -1.180524230003357]",0.7718,3.1851,2.4960705389889566
29,"[-0.600102961063385, -0.5401043891906738]","[-0.5791529417037964, -0.27302634716033936]",0.7718,3.1851,2.4960705389889566
29,"[0.5202521085739136, 1.2498506307601929]","[0.4911353886127472, 1.3669952154159546]",0.7718,3.1851,2.4960705389889566
29,"[1.2791684865951538, 0.17165450751781464]","[1.3702894449234009, 0.5342211127281189]",0.7718,3.1851,2.4960705389889566
29,"[-0.619949460029602, 1.3559093475341797]","[-0.633885383605957, 1.197973608970642]",0.7718,3.1851,2.4960705389889566
29,"[0.5399000644683838, -0.9273367524147034]","[0.5379047989845276, -0.5692480206489563]",0.7718,3.1851,2.4960705389889566
29,"[0.6145942807197571, 1.2922768592834473]","[0.6050344705581665, 0.7114890217781067]",0.7718,3.1851,2.4960705389889566
29,"[0.3187958002090454, 0.21127429604530334]","[0.3598480522632599, 0.5239204168319702]",0.7718,3.1851,2.4960705389889566
30,"[-0.22678636014461517, 1.1882420778274536]","[-0.2537585496902466, 1.6732267141342163]",0.8618,3.2534,2.226457203074821
30,"[0.21535657346248627, 1.065101146697998]","[0.20112833380699158, 0.704365074634552]",0.8618,3.2534,2.226457203074821
30,"[-0.23933398723602295, -1.6774699687957764]","[-0.24984949827194214, -1.599246859550476]",0.8618,3.2534,2.226457203074821
30,"[-0.6980283260345459, -0.5379031300544739]","[-0.7542693614959717, 0.24510544538497925]",0.8618,3.2534,2.226457203074821
30,"[-0.891182005405426, 0.2950681447982788]","[-1.0191478729248047, 0.7153370380401611]",0.8618,3.2534,2.226457203074821
30,"[0.673145055770874, 0.1011434942483902]","[0.719106137752533, -0.5227123498916626]",0.8618,3.2534,2.226457203074821
30,"[0.4600529968738556, -0.23466886579990387]","[0.47232210636138916, -0.0070162066258490086]",0.8618,3.2534,2.226457203074821
30,"[-0.7121785283088684, 0.9867721199989319]","[-0.8024219870567322, 0.8341302871704102]",0.8618,3.2534,2.226457203074821
30,"[0.656446099281311, 1.404675841331482]","[0.7046689391136169, 1.0021449327468872]",0.8618,3.2534,2.226457203074821
30,"[-0.34496939182281494, -1.2270927429199219]","[-0.32362404465675354, -1.511025309562683]",0.8618,3.2534,2.226457203074821
30,"[0.8239309787750244, -0.43822064995765686]","[0.8957549333572388, 0.03025919198989868]",0.8618,3.2534,2.226457203074821
30,"[-0.21386247873306274, -1.6887695789337158]","[-0.17161399126052856, -1.6374702453613281]",0.8618,3.2534,2.226457203074821
30,"[0.31610506772994995, 0.6087498664855957]","[0.3100302517414093, 0.5853050351142883]",0.8618,3.2534,2.226457203074821
30,"[-0.9368318915367126, 1.0847660303115845]","[-1.1122645139694214, 1.44638192653656]",0.8618,3.2534,2.226457203074821
30,"[0.1837833672761917, -1.4499574899673462]","[0.18542292714118958, -1.386483073234558]",0.8618,3.2534,2.226457203074821
30,"[-1.3367209434509277, 1.456946611404419]","[-1.4903115034103394, 1.501268982887268]",0.8618,3.2534,2.226457203074821
30,"[0.007854040712118149, -1.508780598640442]","[0.0028022860642522573, -1.5259127616882324]",0.8618,3.2534,2.226457203074821
30,"[0.4311927556991577, -0.805396318435669]","[0.44162222743034363, -0.8250572681427002]",0.8618,3.2534,2.226457203074821
30,"[0.0031291861087083817, -0.7657238245010376]","[-0.009731259196996689, -1.1597318649291992]",0.8618,3.2534,2.226457203074821
30,"[1.0842217206954956, 1.1180425882339478]","[1.1278940439224243, 0.12714964151382446]",0.8618,3.2534,2.226457203074821
30,"[0.5135775208473206, -1.3803874254226685]","[0.5590940117835999, -1.4685065746307373]",0.8618,3.2534,2.226457203074821
30,"[0.6033774018287659, 1.452387809753418]","[0.6809628009796143, 1.170846939086914]",0.8618,3.2534,2.226457203074821
30,"[0.8221409916877747, -1.33670175075531]","[0.9086540937423706, -1.5120477676391602]",0.8618,3.2534,2.226457203074821
30,"[-0.6186460852622986, -0.8222587704658508]","[-0.6522205471992493, -0.5011510252952576]",0.8618,3.2534,2.226457203074821
30,"[-1.641209363937378, 1.1863974332809448]","[-1.935595989227295, 1.4518694877624512]",0.8618,3.2534,2.226457203074821
30,"[-0.5229759812355042, -1.3230209350585938]","[-0.5276262164115906, -1.3504642248153687]",0.8618,3.2534,2.226457203074821
30,"[-2.1649301052093506, 1.2426034212112427]","[-2.467268943786621, 0.798920214176178]",0.8618,3.2534,2.226457203074821
30,"[1.9105602502822876, 1.1609277725219727]","[2.1148736476898193, 1.5269516706466675]",0.8618,3.2534,2.226457203074821
30,"[-0.19238972663879395, -1.0211007595062256]","[-0.167825847864151, -1.2589644193649292]",0.8618,3.2534,2.226457203074821
30,"[0.28695932030677795, -0.7834075093269348]","[0.28200221061706543, -0.6885607242584229]",0.8618,3.2534,2.226457203074821
30,"[0.5892749428749084, -0.814730167388916]","[0.6374000906944275, -1.2078770399093628]",0.8618,3.2534,2.226457203074821
30,"[-0.040021978318691254, 0.7912216186523438]","[-0.0588250607252121, 0.1497364044189453]",0.8618,3.2534,2.226457203074821
31,"[0.3234845697879791, 1.3416156768798828]","[0.34114861488342285, 1.46858811378479]",0.9044,5.4037,2.766455784277486
31,"[1.1781587600708008, -1.112859845161438]","[1.2903867959976196, -1.2346757650375366]",0.9044,5.4037,2.766455784277486
31,"[0.13288457691669464, 0.9032353162765503]","[0.11975323408842087, -0.12637180089950562]",0.9044,5.4037,2.766455784277486
31,"[-0.6338415145874023, -0.17680242657661438]","[-0.6968439221382141, -0.4735250473022461]",0.9044,5.4037,2.766455784277486
31,"[0.59657222032547, -0.294365793466568]","[0.6066763997077942, -0.08082032203674316]",0.9044,5.4037,2.766455784277486
31,"[0.03095736727118492, 0.5643715262413025]","[0.02789299190044403, 0.43646612763404846]",0.9044,5.4037,2.766455784277486
31,"[-2.4175031185150146, 0.7993766069412231]","[-2.3632140159606934, 1.5323675870895386]",0.9044,5.4037,2.766455784277486
31,"[1.7102421522140503, 0.003372475504875183]","[1.9990763664245605, 0.9986618757247925]",0.9044,5.4037,2.766455784277486
31,"[1.3930222988128662, 0.18844525516033173]","[1.5659247636795044, 1.4774636030197144]",0.9044,5.4037,2.766455784277486
31,"[0.24397128820419312, -1.424412488937378]","[0.2485688477754593, -1.6086812019348145]",0.9044,5.4037,2.766455784277486
31,"[0.8342108130455017, 0.1955624371767044]","[0.8221511840820312, 0.2854658365249634]",0.9044,5.4037,2.766455784277486
31,"[-0.6025153398513794, -0.12150928378105164]","[-0.6644157767295837, -0.16584792733192444]",0.9044,5.4037,2.766455784277486
31,"[0.7940317392349243, 0.45628413558006287]","[0.8799567818641663, 0.10908113420009613]",0.9044,5.4037,2.766455784277486
31,"[-0.016560975462198257, 0.24536363780498505]","[-0.0212002731859684, -0.3408260941505432]",0.9044,5.4037,2.766455784277486
31,"[0.4043189287185669, -0.14670385420322418]","[0.425000935792923, -0.34508398175239563]",0.9044,5.4037,2.766455784277486
31,"[1.4654147624969482, 0.4636537730693817]","[1.6112111806869507, 0.6844895482063293]",0.9044,5.4037,2.766455784277486
31,"[-0.9384617805480957, -0.7173612713813782]","[-0.9954177737236023, -0.6604208946228027]",0.9044,5.4037,2.766455784277486
31,"[0.39765483140945435, -1.3114385604858398]","[0.42963799834251404, -1.4027767181396484]",0.9044,5.4037,2.766455784277486
31,"[-0.029407110065221786, 0.2811022400856018]","[-0.05746731907129288, -0.5319132804870605]",0.9044,5.4037,2.766455784277486
31,"[0.3305072784423828, -0.870780348777771]","[0.34119880199432373, -0.8807101249694824]",0.9044,5.4037,2.766455784277486
31,"[-0.3491114377975464, 1.13946533203125]","[-0.47537538409233093, 1.7240349054336548]",0.9044,5.4037,2.766455784277486
31,"[0.6744986176490784, -0.9330911636352539]","[0.7022578716278076, -0.6696780323982239]",0.9044,5.4037,2.766455784277486
31,"[-2.3766438961029053, 0.7944473624229431]","[-2.3795769214630127, 1.5448248386383057]",0.9044,5.4037,2.766455784277486
31,"[-0.15973041951656342, -1.3389254808425903]","[-0.21199770271778107, -1.3137017488479614]",0.9044,5.4037,2.766455784277486
31,"[1.8710204362869263, 1.0428087711334229]","[2.122821092605591, 1.4343117475509644]",0.9044,5.4037,2.766455784277486
31,"[0.9122980833053589, 0.5890491604804993]","[0.9225925207138062, 1.1678916215896606]",0.9044,5.4037,2.766455784277486
