epoch,generated,true,D_loss,G_loss,distance
23,"[-0.5904313921928406, 0.8596842288970947]","[-0.5696271061897278, -0.4266054332256317]",0.9423,1.5038,6.187248566955812
23,"[0.4889530539512634, 0.4471932053565979]","[0.4578685164451599, 0.6154136657714844]",0.9423,1.5038,6.187248566955812
23,"[-0.8604148626327515, -0.5835801362991333]","[-0.8280014991760254, -0.8633536100387573]",0.9423,1.5038,6.187248566955812
23,"[-0.9948005080223083, 0.6903427243232727]","[-1.0141198635101318, -0.48029178380966187]",0.9423,1.5038,6.187248566955812
23,"[0.728318989276886, -0.9490518569946289]","[0.7798483967781067, -1.0923233032226562]",0.9082,2.3831,6.187248566955812
23,"[0.6681469082832336, -0.49937373399734497]","[0.7009750008583069, 0.2677551805973053]",0.9082,2.3831,6.187248566955812
23,"[-0.28891417384147644, -1.167999267578125]","[-0.29371556639671326, -1.1083698272705078]",0.9082,2.3831,6.187248566955812
23,"[0.20909571647644043, -0.8146652579307556]","[0.2477516084909439, -1.043510913848877]",0.9082,2.3831,6.187248566955812
23,"[-0.09548863023519516, -1.102339506149292]","[-0.0699373185634613, -1.0586860179901123]",0.9082,2.3831,6.187248566955812
23,"[0.7290521264076233, -0.8846884965896606]","[0.8235281705856323, -1.0886799097061157]",0.9082,2.3831,6.187248566955812
23,"[-0.2009369134902954, -0.08020050078630447]","[-0.17090271413326263, 0.11349649727344513]",0.9082,2.3831,6.187248566955812
23,"[-0.3342353403568268, -0.8962767124176025]","[-0.29495081305503845, -0.6463854312896729]",0.9082,2.3831,6.187248566955812
23,"[0.08413773775100708, -0.8853129148483276]","[0.1115652471780777, -0.9224928617477417]",0.9082,2.3831,6.187248566955812
23,"[0.04438576102256775, -1.085953712463379]","[0.011967288330197334, -1.0854378938674927]",0.9082,2.3831,6.187248566955812
23,"[-1.0851396322250366, -0.8240243792533875]","[-1.1727845668792725, -0.6103520393371582]",0.9082,2.3831,6.187248566955812
23,"[0.600610077381134, -1.0577806234359741]","[0.6508957743644714, -0.9857463240623474]",0.9082,2.3831,6.187248566955812
23,"[0.31674933433532715, -1.054172158241272]","[0.35004889965057373, -1.102360486984253]",0.9082,2.3831,6.187248566955812
23,"[1.529449701309204, -0.28428149223327637]","[1.6013489961624146, -0.8435571193695068]",0.9082,2.3831,6.187248566955812
23,"[0.8070628643035889, -1.058713674545288]","[0.8751202821731567, -1.118921160697937]",0.9082,2.3831,6.187248566955812
23,"[0.5856446623802185, 0.2641517221927643]","[0.6354402899742126, -0.12310595065355301]",0.9082,2.3831,6.187248566955812
23,"[0.02814370207488537, -0.3173808455467224]","[0.06180937588214874, -0.5120000839233398]",0.9082,2.3831,6.187248566955812
23,"[-0.1756010353565216, -0.23778977990150452]","[-0.1853640228509903, -0.4477486312389374]",0.9082,2.3831,6.187248566955812
23,"[0.6449623107910156, 1.3737785816192627]","[0.7014527916908264, -0.2795464098453522]",0.9082,2.3831,6.187248566955812
23,"[-0.3759438991546631, 2.3877217769622803]","[-0.43743571639060974, 1.936200737953186]",0.9082,2.3831,6.187248566955812
23,"[-1.493546962738037, 0.19040808081626892]","[-1.6271429061889648, 1.465130090713501]",0.9082,2.3831,6.187248566955812
23,"[-1.354279637336731, 0.928463876247406]","[-1.5201562643051147, 0.9813446998596191]",0.9082,2.3831,6.187248566955812
23,"[-0.02522777020931244, 0.7436586618423462]","[-0.03766834735870361, 0.3703535497188568]",0.9082,2.3831,6.187248566955812
23,"[0.5638869404792786, -0.9052509665489197]","[0.5841912627220154, -0.9105762243270874]",0.9082,2.3831,6.187248566955812
23,"[-0.5202286839485168, 0.9744353890419006]","[-0.5516913533210754, 0.44685354828834534]",0.9082,2.3831,6.187248566955812
23,"[-0.4611018896102905, 1.7101271152496338]","[-0.4346967935562134, 1.0258253812789917]",0.9082,2.3831,6.187248566955812
23,"[1.3618730306625366, 0.8327765464782715]","[1.5241180658340454, 0.6521332263946533]",0.9082,2.3831,6.187248566955812
23,"[-0.08151932805776596, 0.9887894988059998]","[-0.0813198909163475, 1.4964196681976318]",0.9082,2.3831,6.187248566955812
23,"[0.5583051443099976, -0.7212037444114685]","[0.5864536166191101, -1.026934266090393]",0.9082,2.3831,6.187248566955812
23,"[1.1852718591690063, -0.5846632719039917]","[1.2810255289077759, -0.6956369876861572]",0.9082,2.3831,6.187248566955812
23,"[0.07289940118789673, 0.3944169282913208]","[0.11169210821390152, -0.37169140577316284]",0.9082,2.3831,6.187248566955812
23,"[2.1493825912475586, 1.126230239868164]","[2.2215750217437744, -0.09668336063623428]",0.9082,2.3831,6.187248566955812
24,"[0.4868829846382141, -0.942682147026062]","[0.5066344738006592, -1.0013295412063599]",1.2756,2.6809,6.038110986980944
24,"[0.1663801074028015, -0.8714981079101562]","[0.16192626953125, -1.0517157316207886]",1.2756,2.6809,6.038110986980944
24,"[-0.24795082211494446, -1.0734074115753174]","[-0.24982677400112152, -0.9263483881950378]",1.2756,2.6809,6.038110986980944
24,"[-0.03554530441761017, -1.1201813220977783]","[-0.03675026446580887, -1.0816916227340698]",1.2756,2.6809,6.038110986980944
24,"[0.026853132992982864, -1.0587141513824463]","[0.04754609987139702, -1.0142234563827515]",1.2756,2.6809,6.038110986980944
24,"[0.8640053868293762, -0.16111792623996735]","[0.9622592926025391, 0.6162263751029968]",1.2756,2.6809,6.038110986980944
24,"[0.217360720038414, -0.7235109806060791]","[0.259274423122406, -0.8503791093826294]",1.2756,2.6809,6.038110986980944
24,"[0.2878974676132202, 1.3479909896850586]","[0.366366446018219, 2.139740228652954]",1.2756,2.6809,6.038110986980944
24,"[-0.5778029561042786, -0.3674047589302063]","[-0.6161248087882996, -0.5425189733505249]",1.2756,2.6809,6.038110986980944
24,"[0.8187736868858337, -0.365203320980072]","[0.8671815395355225, -0.6361114382743835]",1.2756,2.6809,6.038110986980944
24,"[-0.5075990557670593, -1.177039623260498]","[-0.5367363095283508, -1.1057602167129517]",1.2756,2.6809,6.038110986980944
24,"[0.1396813988685608, -0.495986670255661]","[0.20897135138511658, -0.7509772181510925]",1.2756,2.6809,6.038110986980944
24,"[0.5806562900543213, -0.9664965271949768]","[0.6075783967971802, -1.1219428777694702]",1.2756,2.6809,6.038110986980944
24,"[-0.5008397102355957, -0.7870926260948181]","[-0.5357198119163513, -0.3417397737503052]",1.2756,2.6809,6.038110986980944
24,"[0.849263072013855, 0.3943403959274292]","[0.9247942566871643, 2.2001242637634277]",1.2756,2.6809,6.038110986980944
24,"[-0.2763287127017975, 0.4693726897239685]","[-0.2653968334197998, 0.36025694012641907]",1.2756,2.6809,6.038110986980944
24,"[-1.6061766147613525, 1.2516889572143555]","[-1.8251367807388306, 2.235394239425659]",1.2756,2.6809,6.038110986980944
24,"[1.5902538299560547, 1.3012394905090332]","[1.696761965751648, 0.8229311108589172]",1.2756,2.6809,6.038110986980944
24,"[0.9546330571174622, 0.7031845450401306]","[1.04313063621521, 1.078353762626648]",1.2756,2.6809,6.038110986980944
24,"[-1.1630260944366455, -0.608808159828186]","[-1.352128267288208, -0.710795521736145]",1.2756,2.6809,6.038110986980944
24,"[-0.6923075914382935, 1.4385616779327393]","[-0.8119013905525208, 1.5608911514282227]",1.2756,2.6809,6.038110986980944
24,"[-0.5811517834663391, -0.7947220206260681]","[-0.6175854802131653, -0.8358015418052673]",1.2756,2.6809,6.038110986980944
24,"[0.33771517872810364, -0.6474191546440125]","[0.35999199748039246, -0.6737990975379944]",1.2756,2.6809,6.038110986980944
24,"[0.5805155634880066, -0.9660772681236267]","[0.6277886033058167, -1.0954856872558594]",1.2756,2.6809,6.038110986980944
24,"[2.039806604385376, 2.103520154953003]","[2.193694591522217, 1.7544903755187988]",1.2756,2.6809,6.038110986980944
24,"[-1.2403228282928467, 1.438769817352295]","[-1.424644112586975, 1.2414616346359253]",1.2756,2.6809,6.038110986980944
24,"[-0.2804550528526306, -0.2462887167930603]","[-0.26034706830978394, -0.31496962904930115]",1.2756,2.6809,6.038110986980944
24,"[1.2670607566833496, -0.09081034362316132]","[1.3474310636520386, -0.539372980594635]",1.2756,2.6809,6.038110986980944
24,"[-0.6549845337867737, 0.15140193700790405]","[-0.7082467079162598, 0.5277352929115295]",1.2756,2.6809,6.038110986980944
24,"[-0.11203359067440033, 1.9667370319366455]","[-0.07350657880306244, 2.2066762447357178]",1.2756,2.6809,6.038110986980944
24,"[0.5267601609230042, -1.0049552917480469]","[0.5668047666549683, -0.9990721940994263]",1.2756,2.6809,6.038110986980944
24,"[-0.5939785242080688, -0.27762019634246826]","[-0.6277191042900085, 0.27317389845848083]",1.2756,2.6809,6.038110986980944
24,"[-1.1398262977600098, 1.2105727195739746]","[-1.1795742511749268, 1.1500120162963867]",1.1248,1.4111,6.038110986980944
24,"[-0.10180738568305969, 0.23482878506183624]","[-0.12862005829811096, 0.4492223560810089]",1.1248,1.4111,6.038110986980944
24,"[0.1038474515080452, 0.5165125727653503]","[0.11318446695804596, 0.6260838508605957]",1.1248,1.4111,6.038110986980944
24,"[-0.10493507981300354, 0.9636099934577942]","[-0.0019754429813474417, 1.6036951541900635]",1.1248,1.4111,6.038110986980944
24,"[-0.0983046293258667, -0.8267609477043152]","[-0.1490069031715393, 0.009945829398930073]",1.1248,1.4111,6.038110986980944
24,"[-0.2901912033557892, -0.6973460912704468]","[-0.30543607473373413, -0.3930308520793915]",1.1248,1.4111,6.038110986980944
24,"[0.2993127703666687, -1.091253638267517]","[0.30585744976997375, -1.1182156801223755]",1.1248,1.4111,6.038110986980944
24,"[0.2323046326637268, -1.0577776432037354]","[0.22206515073776245, -1.121979832649231]",1.1248,1.4111,6.038110986980944
24,"[-1.2251553535461426, 0.12512613832950592]","[-1.3277397155761719, -0.5702609419822693]",1.1248,1.4111,6.038110986980944
24,"[-0.31684601306915283, 0.7797907590866089]","[-0.3210509121417999, 1.8162848949432373]",1.1248,1.4111,6.038110986980944
24,"[-3.098323345184326, 1.2913669347763062]","[-3.4229185581207275, 2.203341484069824]",1.1248,1.4111,6.038110986980944
24,"[0.2784595787525177, 0.8485680222511292]","[0.29409846663475037, 0.7485976815223694]",1.1248,1.4111,6.038110986980944
24,"[0.6634956002235413, 1.4896695613861084]","[0.7324675917625427, 0.8344727158546448]",1.1248,1.4111,6.038110986980944
24,"[1.1954622268676758, -0.8630070090293884]","[1.2752337455749512, -0.8496707677841187]",1.1248,1.4111,6.038110986980944
24,"[-0.36306074261665344, 1.410218358039856]","[-0.4263487756252289, 1.5071752071380615]",1.1248,1.4111,6.038110986980944
24,"[0.12476707994937897, -1.0255051851272583]","[0.12897363305091858, -1.108008623123169]",1.1248,1.4111,6.038110986980944
24,"[-0.1533813178539276, -1.0434578657150269]","[-0.18845242261886597, -1.1150487661361694]",1.1248,1.4111,6.038110986980944
24,"[-0.8364042043685913, -0.9451465010643005]","[-0.9009683728218079, -0.7370656132698059]",1.1248,1.4111,6.038110986980944
24,"[-0.36367687582969666, -1.1185044050216675]","[-0.3526569604873657, -1.121344804763794]",1.1248,1.4111,6.038110986980944
24,"[0.3052946627140045, -0.48004209995269775]","[0.3353971540927887, 0.144961878657341]",1.1248,1.4111,6.038110986980944
24,"[2.1635732650756836, 0.8175315260887146]","[2.3795156478881836, 0.538090705871582]",1.1248,1.4111,6.038110986980944
24,"[1.0970643758773804, -0.40529513359069824]","[1.215220332145691, -0.24685367941856384]",1.1248,1.4111,6.038110986980944
24,"[-0.4053424596786499, -0.5292321443557739]","[-0.5051827430725098, -0.3958820700645447]",1.1248,1.4111,6.038110986980944
24,"[0.5495834946632385, 1.2379217147827148]","[0.5678151845932007, 1.9892114400863647]",1.1248,1.4111,6.038110986980944
24,"[-0.10287801921367645, -0.9739376306533813]","[-0.09132379293441772, -1.0439739227294922]",1.1248,1.4111,6.038110986980944
24,"[0.1266549825668335, -0.6056475639343262]","[0.08956331759691238, -0.6046491861343384]",1.1248,1.4111,6.038110986980944
24,"[0.4126929044723511, 0.26006293296813965]","[0.5468202829360962, 0.9311529994010925]",1.1248,1.4111,6.038110986980944
24,"[-0.15812337398529053, -0.6269259452819824]","[-0.1423824429512024, -0.5316290855407715]",1.1248,1.4111,6.038110986980944
24,"[-0.2598751187324524, -1.0725643634796143]","[-0.2648385763168335, -1.115759253501892]",1.1248,1.4111,6.038110986980944
24,"[-1.2799255847930908, 0.837161660194397]","[-1.4046378135681152, 0.26864495873451233]",1.1248,1.4111,6.038110986980944
24,"[-0.8181790113449097, 0.83754962682724]","[-0.9251706600189209, 1.7585060596466064]",1.1248,1.4111,6.038110986980944
24,"[0.5985234379768372, -0.9978810548782349]","[0.6190817952156067, -1.0511244535446167]",1.1248,1.4111,6.038110986980944
24,"[-0.10408557951450348, -0.3602854013442993]","[-0.13972312211990356, -0.29783037304878235]",1.0967,2.2833,6.038110986980944
24,"[-0.06890266388654709, -1.0441653728485107]","[-0.050942692905664444, -1.1170622110366821]",1.0967,2.2833,6.038110986980944
24,"[0.00863262265920639, 1.053159475326538]","[0.0458192341029644, 0.3705688714981079]",1.0967,2.2833,6.038110986980944
24,"[-1.7259585857391357, 1.6027849912643433]","[-1.914063572883606, -0.5223543047904968]",1.0967,2.2833,6.038110986980944
24,"[-0.3735242486000061, 1.323072075843811]","[-0.4005085527896881, 0.8152296543121338]",1.0967,2.2833,6.038110986980944
24,"[-0.48273831605911255, -1.0719462633132935]","[-0.5544458031654358, -1.0189160108566284]",1.0967,2.2833,6.038110986980944
24,"[-0.18048596382141113, 0.5326407551765442]","[-0.2502051293849945, 1.1027716398239136]",1.0967,2.2833,6.038110986980944
24,"[-1.2779778242111206, 1.9265755414962769]","[-1.450860619544983, 2.145646095275879]",1.0967,2.2833,6.038110986980944
24,"[0.18008185923099518, -0.9794499278068542]","[0.17138533294200897, -1.03863525390625]",1.0967,2.2833,6.038110986980944
24,"[0.5524376630783081, 1.6489773988723755]","[0.6096937656402588, 0.7151003479957581]",1.0967,2.2833,6.038110986980944
24,"[1.102743148803711, -0.9849087595939636]","[1.2279102802276611, -1.0609885454177856]",1.0967,2.2833,6.038110986980944
24,"[-0.6908328533172607, -0.7613813877105713]","[-0.7533764243125916, -0.8206757307052612]",1.0967,2.2833,6.038110986980944
24,"[-0.7332969903945923, 1.1411261558532715]","[-0.7821598649024963, 0.7950422763824463]",1.0967,2.2833,6.038110986980944
24,"[0.5975161194801331, 0.6209617853164673]","[0.6598509550094604, 0.7906860113143921]",1.0967,2.2833,6.038110986980944
24,"[-0.7041387557983398, 0.3159993588924408]","[-0.7978923916816711, 0.2543449401855469]",1.0967,2.2833,6.038110986980944
24,"[-1.1878348588943481, 0.5803240537643433]","[-1.3126070499420166, 0.35137611627578735]",1.0967,2.2833,6.038110986980944
24,"[-1.1587088108062744, 0.8818329572677612]","[-1.3169028759002686, -0.29539811611175537]",1.0967,2.2833,6.038110986980944
24,"[-0.2800596356391907, -0.9621602892875671]","[-0.3092193603515625, -1.018297553062439]",1.0967,2.2833,6.038110986980944
24,"[-0.011896520853042603, 0.6237769722938538]","[0.008796506561338902, -0.5483319759368896]",1.0967,2.2833,6.038110986980944
24,"[0.7119297385215759, -0.41824257373809814]","[0.7697199583053589, -0.4217272698879242]",1.0967,2.2833,6.038110986980944
24,"[-0.1274593621492386, 0.12362322211265564]","[-0.12589500844478607, 0.1833648532629013]",1.0967,2.2833,6.038110986980944
24,"[0.8839188814163208, -0.8582407236099243]","[1.0386673212051392, -0.38427770137786865]",1.0967,2.2833,6.038110986980944
24,"[0.06592965126037598, 1.106166958808899]","[0.0702739953994751, 2.1444296836853027]",1.0967,2.2833,6.038110986980944
24,"[0.10226164758205414, -1.0587310791015625]","[0.11127234995365143, -1.1178009510040283]",1.0967,2.2833,6.038110986980944
24,"[0.5535849928855896, -0.8043012022972107]","[0.5826305150985718, -0.8298509120941162]",1.0967,2.2833,6.038110986980944
24,"[-0.20814277231693268, 2.0459108352661133]","[-0.239203542470932, 1.0933336019515991]",1.0967,2.2833,6.038110986980944
24,"[0.661896824836731, -0.9923572540283203]","[0.7304968237876892, -1.037512183189392]",1.0967,2.2833,6.038110986980944
24,"[-0.2073279470205307, -0.4184926748275757]","[-0.21336577832698822, -0.6663931608200073]",1.0967,2.2833,6.038110986980944
24,"[-3.3774237632751465, 1.675984501838684]","[-3.7490341663360596, 1.9625808000564575]",1.0967,2.2833,6.038110986980944
24,"[-1.0938857793807983, -0.63407963514328]","[-1.2553032636642456, 0.1372615098953247]",1.0967,2.2833,6.038110986980944
24,"[1.2730157375335693, 0.6115168333053589]","[1.3779765367507935, -0.05661308392882347]",1.0967,2.2833,6.038110986980944
24,"[0.1984449028968811, -0.8874293565750122]","[0.22111037373542786, -0.7343917489051819]",1.0967,2.2833,6.038110986980944
24,"[-1.1573691368103027, 1.8179564476013184]","[-1.1803603172302246, 2.1169581413269043]",1.0537,1.2678,6.038110986980944
24,"[-1.0177497863769531, 0.11121676862239838]","[-1.0254154205322266, 0.0952642485499382]",1.0537,1.2678,6.038110986980944
24,"[-0.27798759937286377, 1.4624900817871094]","[-0.25075048208236694, 1.8325613737106323]",1.0537,1.2678,6.038110986980944
24,"[-1.7277488708496094, 1.2174023389816284]","[-1.8898727893829346, 1.0649058818817139]",1.0537,1.2678,6.038110986980944
24,"[0.07003029435873032, -0.35233861207962036]","[0.07953722774982452, -0.6815054416656494]",1.0537,1.2678,6.038110986980944
24,"[0.7035840153694153, -0.6116920709609985]","[0.731982946395874, -0.601268470287323]",1.0537,1.2678,6.038110986980944
24,"[0.7129762768745422, -1.0442172288894653]","[0.6924728155136108, -0.9912490844726562]",1.0537,1.2678,6.038110986980944
24,"[0.35626843571662903, 0.843736469745636]","[0.32512494921684265, 0.7677705883979797]",1.0537,1.2678,6.038110986980944
24,"[0.08549065887928009, -1.0491855144500732]","[0.1102176308631897, -1.0786774158477783]",1.0537,1.2678,6.038110986980944
24,"[1.9269146919250488, 1.2624828815460205]","[1.9390180110931396, 1.2802741527557373]",1.0537,1.2678,6.038110986980944
24,"[0.38582882285118103, -1.0544133186340332]","[0.3705102205276489, -1.1062473058700562]",1.0537,1.2678,6.038110986980944
24,"[-0.2815883159637451, 0.7411292791366577]","[-0.24856723845005035, 0.5162487030029297]",1.0537,1.2678,6.038110986980944
